date,project_id,commits,commit_count,forks,issue,issue_comment,req_closed,req_opened,score
2013/12/1,git,0.001489048,0.001315789,0.003097954,0,0,0.000997009,0,0.0068998
2013/12/11,git,0.001221019,0,0.003638867,0,0,0.000997009,0,0.005856895
2013/12/21,git,0.000595619,0,0.004278127,0,0,0,0,0.004873746
2013/12/31,git,0.000714743,0,0.00393391,0,0,0.001994018,0,0.006642671
2014/1/10,git,0.0015635,0,0.00329465,0,0,0.000997009,0,0.005855159
2014/1/20,git,0.00154861,0.003947368,0.002704563,0,0,0,0,0.008200541
2014/1/30,git,0.001101896,0,0.003540519,0,0,0.001994018,0,0.006636433
2014/2/9,git,0.000729634,0,0.003786389,0,0,0.000997009,0,0.005513032
2014/2/19,git,0.001087005,0.001315789,0.003540519,0,0,0.003988036,0,0.009931349
2014/3/1,git,0.000893429,0,0.002606216,0,0,0.000997009,0,0.004496654
2014/3/11,git,0.001905982,0,0.003097954,0,0,0.003988036,0,0.008991972
2014/3/21,git,0.001221019,0,0.004622345,0,0,0,0,0.005843364
2014/3/31,git,0.001697515,0,0.00329465,0,0,0,0,0.004992165
2014/4/10,git,0.000997662,0,0.00506491,0,0,0.000997009,0,0.007059581
2014/4/20,git,0.001429486,0.002631579,0.003491345,0,0,0.000997009,0,0.008549419
2014/4/30,git,0.001355034,0.001315789,0.004278127,0,0,0.001994018,0,0.008942968
2014/5/10,git,0.000684962,0.001315789,0.00329465,0,0,0,0,0.005295401
2014/5/20,git,0.000967881,0.001315789,0.002114477,0,0,0,0,0.004398147
2014/5/30,git,0.001503939,0,0.002114477,0,0,0,0,0.003618416
2014/6/9,git,0.00248671,0,0.003245476,0,0,0,0,0.005732186
2014/6/19,git,0.001682624,0,0.003835563,0,0,0.001994018,0,0.007512205
2014/6/29,git,0.000684962,0.003947368,0.003245476,0,0,0,0,0.007877806
2014/7/9,git,0.002114448,0,0.003245476,0,0,0.003988036,0,0.00934796
2014/7/19,git,0.001444377,0,0.00329465,0,0,0,0,0.004739027
2014/7/29,git,0.000952991,0,0.004523997,0,0,0,0,0.005476988
2014/8/8,git,0.000952991,0,0.004523997,0,0,0,0,0.005476988
2014/8/18,git,0.000789195,0,0.004032258,0,0,0.001994018,0,0.006815471
2014/8/28,git,0.000759415,0.005263158,0.004523997,0,0,0,0,0.01054657
2014/9/7,git,0.001340143,0,0.003638867,0,0,0.001994018,0,0.006973028
2014/9/17,git,0.001206129,0,0.003343824,0,0,0.000997009,0,0.005546962
2014/9/27,git,0.001161457,0,0.003392998,0,0,0,0,0.004554455
2014/10/7,git,0.001459267,0.002631579,0.003442172,0,0,0,0,0.007533018
2014/10/17,git,0.000982772,0,0.00417978,0,0,0,0,0.005162552
2014/10/27,git,0.000893429,0,0.003638867,0,0,0.001994018,0,0.006526314
2014/11/6,git,0.000848757,0.009210526,0.004376475,0,0,0.005982054,0,0.020417812
2014/11/16,git,0.001191238,0,0.003589693,0,0,0,0,0.004780931
2014/11/26,git,0.001176348,0,0.002802911,0,0,0,0,0.003979259
2014/12/6,git,0.001072115,0.001315789,0.004032258,0,0,0.003988036,0,0.010408198
2014/12/16,git,0.001489048,0,0.003540519,0,0,0.000997009,0,0.006026576
2014/12/26,git,0.000208467,0,0.003491345,0,0,0.000997009,0,0.004696821
2015/1/5,git,0.00184642,0.001315789,0.00417978,0,0,0.000997009,0,0.008338998
2015/1/15,git,0.000744524,0,0.003786389,0,0,0.001994018,0,0.006524931
2015/1/25,git,0.000521167,0,0.003638867,0,0,0,0,0.004160034
2015/2/4,git,0.000595619,0.005263158,0.00393391,0,0,0.001994018,0,0.011786705
2015/2/14,git,0.001072115,0,0.002458694,0,0,0,0,0.003530809
2015/2/24,git,0.001637953,0.003947368,0.00417978,0,0,0.000997009,0,0.01076211
2015/3/6,git,0.001637953,0.003947368,0.003688041,0,0,0,0,0.009273362
2015/3/16,git,0.002129339,0,0.003884736,0,0,0,0,0.006014075
2015/3/26,git,0.001310362,0,0.003638867,0,0,0.011964108,0,0.016913337
2015/4/5,git,0.000461605,0,0.003196302,0,0,0.000997009,0,0.004654916
2015/4/15,git,0.0012508,0.001315789,0.003786389,0,0,0,0,0.006352978
2015/4/25,git,0.000729634,0,0.00304878,0,0,0,0,0.003778414
2015/5/5,git,0.001980434,0.001315789,0.003737215,0,0,0.008973081,0,0.016006519
2015/5/15,git,0.001667734,0.001315789,0.002802911,0,0,0,0,0.005786434
2015/5/25,git,0.002203791,0,0.002163651,0,0,0.002991027,0,0.007358469
2015/6/4,git,0.001384815,0,0.002802911,0,0,0.002991027,0,0.007178753
2015/6/14,git,0.001876201,0,0.003245476,0,0,0.000997009,0,0.006118686
2015/6/24,git,0.001801748,0.002631579,0.004720692,0,0,0.000997009,0,0.010151028
2015/7/4,git,0.001206129,0,0.002507868,0,0,0.001994018,0,0.005708015
2015/7/14,git,0.001414596,0,0.004032258,0,0,0.000997009,0,0.006443863
2015/7/24,git,0.000804086,0,0.00304878,0,0,0.001994018,0,0.005846884
2015/8/3,git,0.002412258,0.002631579,0.004130606,0,0,0,0,0.009174443
2015/8/13,git,0.001325253,0,0.003638867,0,0,0,0,0.00496412
2015/8/23,git,0.001444377,0,0.003589693,0,0,0.001994018,0,0.007028088
2015/9/2,git,0.001533719,0,0.004032258,0,0,0.004985045,0,0.010551022
2015/9/12,git,0.000818976,0,0.003147128,0,0,0.001994018,0,0.005960122
2015/9/22,git,0.00184642,0.001315789,0.004228954,0,0,0,0,0.007391163
2015/10/2,git,0.000774305,0.001315789,0.003688041,0,0,0.000997009,0,0.006775144
2015/10/12,git,0.001816639,0,0.004769866,0,0,0,0,0.006586505
2015/10/22,git,0.001533719,0.001315789,0.003835563,0,0,0.001994018,0,0.008679089
2015/11/1,git,0.001340143,0.002631579,0.003491345,0,0,0,0,0.007463067
2015/11/11,git,0.000640291,0,0.004327301,0,0,0,0,0.004967592
2015/11/21,git,0.000327591,0.023684211,0.003245476,0,0,0,0,0.027257278
2015/12/1,git,0.000982772,0,0.004769866,0,0,0,0,0.005752638
2015/12/11,git,0.001161457,0,0.003884736,0,0,0.000997009,0,0.006043202
2015/12/21,git,0.001295472,0.002631579,0.003540519,0,0,0,0,0.00746757
2015/12/31,git,0.000714743,0.003947368,0.004228954,0,0,0.001994018,0,0.010885083
2016/1/10,git,0.001414596,0,0.004278127,0,0,0,0,0.005692723
2016/1/20,git,0.001429486,0,0.004278127,0,0,0,0,0.005707613
2016/1/30,git,0.001176348,0,0.00481904,0,0,0,0,0.005995388
2016/2/9,git,0.001191238,0.001315789,0.003983084,0,0,0.001994018,0,0.008484129
2016/2/19,git,0.002337805,0,0.003983084,0,0,0.002991027,0,0.009311916
2016/2/29,git,0.001161457,0.001315789,0.004327301,0,0,0.001994018,0,0.008798565
2016/3/10,git,0.001623062,0,0.004327301,0,0,0.003988036,0.010989011,0.02092741
2016/3/20,git,0.000818976,0.001315789,0.004376475,0,0,0.000997009,0,0.007508249
2016/3/30,git,0.001831529,0,0.004474823,0,0,0.001994018,0,0.00830037
2016/4/9,git,0.001295472,0,0.00393391,0,0,0.002991027,0,0.008220409
2016/4/19,git,0.001831529,0.001315789,0.004081432,0,0,0.004985045,0,0.012213795
2016/4/29,git,0.002322915,0.013157895,0.003343824,0,0,0.004985045,0,0.023809679
2016/5/9,git,0.001876201,0,0.004228954,0,0,0.003988036,0,0.010093191
2016/5/19,git,0.001757077,0.001315789,0.003392998,0,0,0.000997009,0.010989011,0.018451884
2016/5/29,git,0.00123591,0,0.002507868,0,0,0.000997009,0,0.004740787
2016/6/8,git,0.001920872,0.001315789,0.004573171,0,0,0.001994018,0,0.00980385
2016/6/18,git,0.001876201,0.003947368,0.003196302,0,0,0.001994018,0,0.011013889
2016/6/28,git,0.001518829,0,0.003245476,0,0,0,0,0.004764305
2016/7/8,git,0.001623062,0.001315789,0.00393391,0,0,0.001994018,0,0.008866779
2016/7/18,git,0.001429486,0,0.002802911,0,0,0.005982054,0,0.010214451
2016/7/28,git,0.001682624,0,0.003392998,0,0,0.000997009,0,0.006072631
2016/8/7,git,0.002739848,0,0.002753737,0,0,0.000997009,0,0.006490594
2016/8/17,git,0.0009381,0,0.004868214,0,0,0.002991027,0,0.008797341
2016/8/27,git,0.001935762,0,0.003786389,0,0,0.000997009,0,0.00671916
2016/9/6,git,0.002308024,0,0.005359953,0,0,0.001994018,0,0.009661995
2016/9/16,git,0.001176348,0,0.005261605,0,0,0.000997009,0,0.007434962
2016/9/26,git,0.002308024,0.001315789,0.004081432,0,0,0.000997009,0,0.008702254
2016/10/6,git,0.001280581,0,0.004032258,0,0,0.000997009,0,0.006309848
2016/10/16,git,0.001608172,0,0.003884736,0,0,0.000997009,0,0.006489917
2016/10/26,git,0.001682624,0.005263158,0.00506491,0,0,0.001994018,0,0.01400471
2016/11/5,git,0.00061051,0,0.003835563,0,0,0.000997009,0,0.005443082
2016/11/15,git,0.0006254,0,0.003245476,0,0,0.000997009,0,0.004867885
2016/11/25,git,0.000818976,0,0.00304878,0,0,0,0,0.003867756
2016/12/5,git,0.001637953,0.006578947,0.002852085,0,0,0,0,0.011068985
2016/12/15,git,0.001369924,0.001315789,0.003147128,0,0,0.000997009,0,0.00682985
2016/12/25,git,0.001161457,0,0.003835563,0,0,0.000997009,0,0.005994029
2017/1/4,git,0.001876201,0,0.002802911,0,0,0.005982054,0,0.010661166
2017/1/14,git,0.002025105,0.005263158,0.00304878,0,0,0,0,0.010337043
2017/1/24,git,0.002084667,0,0.003688041,0,0,0.000997009,0,0.006769717
2017/2/3,git,0.0015635,0.001315789,0.002606216,0,0,0.001994018,0,0.007479523
2017/2/13,git,0.001503939,0,0.003245476,0,0,0.002991027,0,0.007740442
2017/2/23,git,0.001697515,0.002631579,0.003983084,0,0,0.001994018,0,0.010306196
2017/3/5,git,0.0015635,0,0.003392998,0,0,0.003988036,0,0.008944534
2017/3/15,git,0.003275906,0.021052632,0.004032258,0,0,0.001994018,0,0.030354814
2017/3/25,git,0.002456929,0.007894737,0.003245476,0,0,0,0,0.013597142
2017/4/4,git,0.0006254,0,0.002901259,0,0,0.001994018,0,0.005520677
2017/4/14,git,0.001816639,0.001315789,0.003196302,0,0,0,0,0.00632873
2017/4/24,git,0.001816639,0,0.003392998,0,0,0.004985045,0,0.010194682
2017/5/4,git,0.002933425,0.002631579,0.004671518,0,0,0.000997009,0,0.011233531
2017/5/14,git,0.001697515,0,0.003097954,0,0,0,0,0.004795469
2017/5/24,git,0.002829191,0.002631579,0.003097954,0,0,0.001994018,0,0.010552742
2017/6/3,git,0.001518829,0.001315789,0.002901259,0,0,0,0,0.005735877
2017/6/13,git,0.001965543,0.006578947,0.004130606,0,0,0.000997009,0,0.013672105
2017/6/23,git,0.002397367,0.009210526,0.003540519,0,0,0.001994018,0,0.01714243
2017/7/3,git,0.001518829,0,0.003589693,0,0,0.002991027,0,0.008099549
2017/7/13,git,0.001682624,0.001315789,0.003491345,0,0,0,0,0.006489758
2017/7/23,git,0.001116786,0.003947368,0.003737215,0,0,0.006979063,0,0.015780432
2017/8/2,git,0.001771967,0,0.004278127,0,0,0.000997009,0,0.007047103
2017/8/12,git,0.001355034,0,0.004474823,0,0,0.002991027,0,0.008820884
2017/8/22,git,0.002739848,0,0.003884736,0,0,0.002991027,0,0.009615611
2017/9/1,git,0.001757077,0,0.003343824,0,0,0,0,0.005100901
2017/9/11,git,0.001295472,0,0.003147128,0,0,0.005982054,0,0.010424654
2017/9/21,git,0.002501601,0,0.002802911,0,0,0,0,0.005304512
2017/10/1,git,0.00186131,0,0.002557042,0,0,0,0,0.004418352
2017/10/11,git,0.00247182,0,0.003786389,0,0,0.000997009,0,0.007255218
2017/10/21,git,0.00092321,0,0.00304878,0,0,0.000997009,0,0.004968999
2017/10/31,git,0.001742186,0,0.002507868,0,0,0.001994018,0,0.006244072
2017/11/10,git,0.001652843,0.009210526,0.003392998,0,0,0.001994018,0,0.016250385
2017/11/20,git,0.001652843,0,0.002655389,0,0,0.001994018,0,0.00630225
2017/11/30,git,0.001742186,0,0.003343824,0,0,0,0,0.00508601
2017/12/10,git,0.000967881,0,0.002655389,0,0,0.002991027,0,0.006614297
2017/12/20,git,0.001221019,0,0.002606216,0,0,0.001994018,0,0.005821253
2017/12/30,git,0.001161457,0,0.002950433,0,0,0,0,0.00411189
2018/1/9,git,0.001027443,0,0.003540519,0,0,0.002991027,0,0.007558989
2018/1/19,git,0.001087005,0.001315789,0.004278127,0,0,0,0,0.006680921
2018/1/29,git,0.000655181,0.002631579,0.002458694,0,0,0,0,0.005745454
2018/2/8,git,0.00372262,0.001315789,0.003491345,0,0,0.000997009,0,0.009526763
2018/2/18,git,0.001161457,0,0.002212825,0,0,0.001994018,0,0.0053683
2018/2/28,git,0.001414596,0,0.002655389,0,0,0.001994018,0,0.006064003
2018/3/10,git,0.002010215,0.011842105,0.002655389,0,0,0.003988036,0,0.020495745
2018/3/20,git,0.003201453,0,0.003196302,0,0,0.000997009,0,0.007394764
2018/3/30,git,0.000744524,0.002631579,0.002655389,0,0,0.001994018,0,0.00802551
2018/4/9,git,0.002397367,0.005263158,0.002704563,0,0,0,0,0.010365088
2018/4/19,git,0.002144229,0,0.002852085,0,0,0,0,0.004996314
2018/4/29,git,0.002233572,0,0.002114477,0,0,0.000997009,0,0.005345058
2018/5/9,git,0.002025105,0.001315789,0.003245476,0,0,0.005982054,0,0.012568424
2018/5/19,git,0.002248463,0.005263158,0.002458694,0,0,0,0,0.009970315
2018/5/29,git,0.001608172,0,0.003688041,0,0,0.001994018,0,0.007290231
2018/6/8,git,0.001310362,0,0.002753737,0,0,0.002991027,0,0.007055126
2018/6/18,git,0.00186131,0.001315789,0.002606216,0,0,0.002991027,0,0.008774342
2018/6/28,git,0.001980434,0,0.002999607,0,0,0,0,0.004980041
2018/7/8,git,0.001920872,0,0.003196302,0,0,0,0,0.005117174
2018/7/18,git,0.002456929,0.001315789,0.002606216,0,0,0.001994018,0,0.008372952
2018/7/28,git,0.001503939,0.002631579,0.002852085,0,0,0,0,0.006987603
2018/8/7,git,0.00278452,0,0.002704563,0,0,0,0,0.005489083
2018/8/17,git,0.002248463,0.001315789,0.002606216,0,0,0,0,0.006170468
2018/8/27,git,0.00217401,0,0.004671518,0,0,0.001994018,0,0.008839546
2018/9/6,git,0.000967881,0,0.003196302,0,0,0.000997009,0,0.005161192
2018/9/16,git,0.001905982,0,0.002802911,0,0,0.000997009,0,0.005705902
2018/9/26,git,0.001325253,0,0.003147128,0,0,0,0,0.004472381
2018/10/6,git,0.001116786,0.001315789,0.00240952,0,0,0,0,0.004842095
2018/10/16,git,0.002337805,0,0.004474823,0,0,0.002991027,0,0.009803655
2018/10/26,git,0.003514153,0,0.00304878,0,0,0.001994018,0.010989011,0.019545962
2018/11/5,git,0.00309722,0.009210526,0.002114477,0,0,0.001994018,0,0.016416241
2018/11/15,git,0.002516491,0,0.002901259,0,0,0.000997009,0,0.006414759
2018/11/25,git,0.001101896,0.021052632,0.002360346,0,0,0.002991027,0,0.027505901
2018/12/5,git,0.000699853,0.011842105,0.001475216,0,0,0.000997009,0,0.015014183
2018/12/15,git,0.00061051,0,0,0,0,0.000997009,0,0.001607519
2018/12/25,git,0.000416933,0.003947368,0,0,0,0,0,0.004364301
2019/1/4,git,0.001101896,0.002631579,0,0,0,0,0,0.003733475
2019/1/14,git,0.001637953,0,0,0,0,0.002991027,0,0.00462898
2019/1/24,git,0.00154861,0.003947368,0,0,0,0.000997009,0,0.006492987
2019/2/3,git,0.001950653,0,0,0,0,0.001994018,0,0.003944671
2019/2/13,git,0.002427148,0.001315789,0,0,0,0,0,0.003742937
2019/2/23,git,0.001042334,0.001315789,0,0,0,0.003988036,0,0.006346159
2019/3/5,git,0.002010215,0.005263158,0,0,0,0.005982054,0,0.013255427
2019/3/15,git,0.001429486,0,0,0,0,0.002991027,0,0.004420513
2019/3/25,git,0.001221019,0.002631579,0,0,0,0.000997009,0,0.004849607
2019/4/4,git,0.001608172,0.003947368,0,0,0,0.002991027,0,0.008546567
2019/4/14,git,0.00186131,0.005263158,0,0,0,0.002991027,0,0.010115495
2019/4/24,git,0.001280581,0,0,0,0,0.000997009,0,0.00227759
2019/5/4,git,0.001355034,0,0,0,0,0.002991027,0,0.004346061
2019/5/14,git,0.001623062,0,0,0,0,0,0,0.001623062
2019/5/24,git,0.000759415,0,0,0,0,0.044865404,0,0.045624819
2019/6/3,git,0.000967881,0,0,0,0,0.034895314,0,0.035863195
2019/6/13,git,0.002233572,0.005263158,0,0,0,0.023928215,0,0.031424945
2019/6/23,git,0.001533719,0.002631579,0,0,0,0.025922233,0,0.030087531
2019/7/3,git,0.001369924,0.002631579,0,0,0,0.007976072,0,0.011977575
2019/7/13,git,0.000506276,0.002631579,0,0,0,0,0,0.003137855
2019/7/23,git,0.002665396,0,0,0,0,0.001994018,0,0.004659414
2019/8/2,git,0.001042334,0.002631579,0,0,0,0.003988036,0,0.007661949
2019/8/12,git,0.001697515,0.003947368,0,0,0,0.003988036,0,0.009632919
2019/8/22,git,0.001280581,0.002631579,0,0,0,0.003988036,0,0.007900196
2019/9/1,git,0.001042334,0,0,0,0,0.008973081,0,0.010015415
2019/9/11,git,0.001459267,0,0,0,0,0.007976072,0.010989011,0.02042435
2019/9/21,git,0.000952991,0,0,0,0,0.011964108,0,0.012917099
2019/10/1,git,0.002084667,0.005263158,0,0,0,0.016949153,0,0.024296978
2019/10/11,git,0.001712405,0,0,0,0,0.004985045,0,0.00669745
2019/10/21,git,0.001533719,0,0,0,0,0.006979063,0,0.008512782
2019/10/31,git,0.000774305,0,0,0,0,0.004985045,0,0.00575935
2019/11/10,git,0.001697515,0,0,0,0,0.001994018,0,0.003691533
2019/11/20,git,0.001905982,0,0,0,0,0.003988036,0.010989011,0.016883029
2019/11/30,git,0.002590944,0,0,0,0,0.005982054,0,0.008572998
2019/12/10,git,0.001786858,0.001315789,0,0,0,0.000997009,0,0.004099656
2019/12/20,git,0.001280581,0.002631579,0,0,0,0.002991027,0.010989011,0.017892198
2019/12/30,git,0.001265691,0,0,0,0,0.003988036,0,0.005253727
2020/1/9,git,0.000833867,0.002631579,0,0,0,0.006979063,0.010989011,0.02143352
2020/1/19,git,0.001057224,0.003947368,0,0,0,0.002991027,0,0.007995619
2020/1/29,git,0.001682624,0,0,0,0,0.001994018,0,0.003676642
2020/2/8,git,0.00278452,0,0,0,0,0.002991027,0,0.005775547
2020/2/18,git,0.001384815,0,0,0,0,0.000997009,0,0.002381824
2020/2/28,git,0.000833867,0,0,0,0,0.006979063,0.010989011,0.018801941
2020/3/9,git,0.001667734,0.007894737,0,0,0,0.011964108,0,0.021526579
2020/3/19,git,0.001518829,0,0,0,0,0.001994018,0.021978022,0.025490869
2020/3/29,git,0.001652843,0.007894737,0,0,0,0.001994018,0.010989011,0.022530609
2020/4/8,git,0.001116786,0,0,0,0,0.000997009,0,0.002113795
2020/4/18,git,0.001697515,0.006578947,0,0,0,0.016949153,0.043956044,0.069181659
2020/4/28,git,0.001771967,0,0,0,0,0.00997009,0,0.011742057
2020/5/8,git,0.001652843,0,0,0,0,0.002991027,0,0.00464387
2020/5/18,git,0.001742186,0,0,0,0,0.005982054,0.010989011,0.018713251
2020/5/28,git,0.001191238,0,0,0,0,0.003988036,0.010989011,0.016168285
2020/6/7,git,0.000908319,0,0,0,0,0.000997009,0,0.001905328
2020/6/17,git,0.001682624,0.003947368,0,0,0,0.007976072,0,0.013606064
2020/6/27,git,0.000372262,0,0,0,0,0.001994018,0,0.00236628
2020/7/7,git,0.001355034,0.001315789,0,0,0,0.003988036,0,0.006658859
2020/7/17,git,0.000416933,0,0,0,0,0.001994018,0,0.002410951
2020/7/27,git,0.002054886,0.002631579,0,0,0,0.001994018,0,0.006680483
2020/8/6,git,0.001444377,0,0,0,0,0.001994018,0,0.003438395
2020/8/16,git,0.001801748,0.003947368,0,0,0,0.004985045,0.010989011,0.021723172
2020/8/26,git,0.001340143,0,0,0,0,0.003988036,0,0.005328179
2020/9/5,git,0.000804086,0,0,0,0,0.002991027,0,0.003795113
2020/9/15,git,0.001771967,0,0,0,0,0.002991027,0,0.004762994
2020/9/25,git,0.001712405,0,0,0,0,0.002991027,0.010989011,0.015692443
2020/10/5,git,0.001429486,0,0,0,0,0.003988036,0.021978022,0.027395544
2020/10/15,git,0.001280581,0.001315789,0,0,0,0.011964108,0,0.014560478
2020/10/25,git,0.002144229,0.002631579,0,0,0,0.011964108,0.032967033,0.049706949
2020/11/4,git,0.001652843,0,0,0,0,0.003988036,0.010989011,0.01662989
2020/11/14,git,0.001399705,0,0,0,0,0.002991027,0.010989011,0.015379743
2020/11/24,git,0.001503939,0,0,0,0,0.001994018,0.010989011,0.014486968
2020/12/4,git,0.001727296,0.001315789,0,0,0,0,0.021978022,0.025021107
2020/12/14,git,0.00215912,0.001315789,0,0,0,0.002991027,0,0.006465936
2020/12/24,git,0.000416933,0,0,0,0,0.003988036,0.021978022,0.026382991
2021/1/3,git,0.001891091,0.001315789,0,0,0,0.000997009,0.010989011,0.0151929
2021/1/13,git,0.001637953,0,0,0,0,0.006979063,0.010989011,0.019606027
2021/1/23,git,0.001414596,0,0,0,0,0.002991027,0,0.004405623
2021/2/2,git,0.002903644,0.001315789,0,0,0,0.002991027,0,0.00721046
2021/2/12,git,0.001757077,0.002631579,0,0,0,0.003988036,0.010989011,0.019365703
2021/2/22,git,0.001816639,0.001315789,0,0,0,0.001994018,0.010989011,0.016115457
2021/3/4,git,0.000893429,0,0,0,0,0.002991027,0,0.003884456
2021/3/14,git,0.001816639,0.005263158,0,0,0,0.006979063,0.010989011,0.025047871
2021/3/24,git,0.001935762,0,0,0,0,0.000997009,0.010989011,0.013921782
2021/4/3,git,0.001503939,0,0,0,0,0.004985045,0,0.006488984
2021/4/13,git,0.001072115,0,0,0,0,0.004985045,0.010989011,0.017046171
2021/4/23,git,0.001369924,0.001315789,0,0,0,0.000997009,0.021978022,0.025660744
2021/5/3,git,0.001623062,0,0,0,0,0,0.010989011,0.012612073
2021/5/13,git,0.001578391,0.002631579,0,0,0,0.006979063,0,0.011189033
2021/5/23,git,0.001310362,0,0,0,0,0.002991027,0,0.004301389
2021/6/2,git,0.000893429,0,0,0,0,0.002991027,0.010989011,0.014873467
2021/6/12,git,0.000878538,0.002631579,0,0,0,0.003988036,0,0.007498153
2021/6/22,git,0.000714743,0,0,0,0,0.000997009,0,0.001711752
2021/7/2,git,0.001101896,0,0,0,0,0.003988036,0,0.005089932
2021/7/12,git,0.001518829,0.001315789,0,0,0,0.012961117,0.032967033,0.048762768
2021/7/22,git,0.001459267,0.002631579,0,0,0,0.003988036,0,0.008078882
2021/8/1,git,0.001727296,0,0,0,0,0.003988036,0,0.005715332
2021/8/11,git,0.001206129,0.001315789,0,0,0,0.004985045,0.010989011,0.018495974
2021/8/21,git,0.001533719,0,0,0,0,0.003988036,0.032967033,0.038488788
2021/8/31,git,0.002099558,0,0,0,0,0.001994018,0,0.004093576
2021/9/10,git,0.002084667,0.002631579,0,0,0,0.001994018,0,0.006710264
2021/9/20,git,0.002844082,0.005263158,0,0,0,0.004985045,0,0.013092285
2021/9/30,git,0.002218682,0.001315789,0,0,0,0.006979063,0.021978022,0.032491556
2021/10/10,git,0.00278452,0.001315789,0,0,0,0.007976072,0.021978022,0.034054403
2021/10/20,git,0.001697515,0,0,0,0,0.003988036,0.021978022,0.027663573
2021/10/30,git,0.001518829,0.001315789,0,0,0,0.000997009,0.010989011,0.014820638
2021/11/9,git,0.001012553,0.003947368,0,0,0,0.001994018,0.065934066,0.072888005
2021/11/19,git,0.000804086,0,0,0,0,0.001994018,0.010989011,0.013787115
2021/11/29,git,0.001623062,0,0,0,0,0.002991027,0,0.004614089
2021/12/9,git,0.002516491,0.001315789,0,0,0,0.011964108,0.010989011,0.026785399
2021/12/19,git,0.001280581,0,0,0,0,0.006979063,0.010989011,0.019248655
2021/12/29,git,0.000878538,0,0,0,0,0.003988036,0.010989011,0.015855585
2022/1/8,git,0.00154861,0,0,0,0,0.011964108,0.032967033,0.046479751
2022/1/18,git,0.001489048,0,0,0,0,0.007976072,0.021978022,0.031443142
2022/1/28,git,0.001295472,0,0,0,0,0.004985045,0.010989011,0.017269528
2022/2/7,git,0.001221019,0,0,0,0,0.005982054,0.032967033,0.040170106
2022/2/17,git,0.001816639,0.001315789,0,0,0,0.004985045,0,0.008117473
2022/2/27,git,0.001980434,0.005263158,0,0,0,0.002991027,0.010989011,0.02122363
2022/3/9,git,0.002054886,0.001315789,0,0,0,0.001994018,0.021978022,0.027342715
2022/3/19,git,0.001459267,0,0,0,0,0.003988036,0,0.005447303
2022/3/29,git,0.001905982,0,0,0,0,0.000997009,0.021978022,0.024881013
2022/4/8,git,0.001176348,0.013157895,0,0,0,0.002991027,0,0.01732527
2022/4/18,git,0.000521167,0,0,0,0,0.01894317,0.021978022,0.041442359
2022/4/28,git,0.000655181,0.005263158,0,0,0,0.000997009,0.010989011,0.017904359
2022/5/8,git,0.000833867,0.002631579,0,0,0,0.002991027,0.010989011,0.017445484
2022/5/18,git,0.00215912,0.001315789,0,0,0,0.003988036,0.021978022,0.029440967
2022/5/28,git,0.000774305,0,0,0,0,0.001994018,0.010989011,0.013757334
2022/6/7,git,0.001221019,0,0,0,0,0.004985045,0,0.006206064
2022/6/17,git,0.000580729,0,0,0,0,0.002991027,0.021978022,0.025549778
2022/6/27,git,8.93E-05,0,0,0,0,0.001994018,0.021978022,0.024061383
